2016-06-03 21:10:22,739 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'blackberries'} 
2016-06-03 21:10:22,760 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,776 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'avocado'} 
2016-06-03 21:10:22,792 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,792 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'blueberries'} 
2016-06-03 21:10:22,808 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,823 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'grapefruit'} 
2016-06-03 21:10:22,839 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,839 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'lemon'} 
2016-06-03 21:10:22,861 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,861 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'lime'} 
2016-06-03 21:10:22,892 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,892 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'orange'} 
2016-06-03 21:10:22,908 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,924 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'mango'} 
2016-06-03 21:10:22,954 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:22,959 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'strawberries'} 
2016-06-03 21:10:23,078 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,078 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'watermelon'} 
2016-06-03 21:10:23,092 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,108 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'asparagus'} 
2016-06-03 21:10:23,125 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,125 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'green beans'} 
2016-06-03 21:10:23,155 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,160 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'beets'} 
2016-06-03 21:10:23,177 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,177 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'broccoli'} 
2016-06-03 21:10:23,309 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,309 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'brussel sprouts'} 
2016-06-03 21:10:23,341 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,359 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cabbage'} 
2016-06-03 21:10:23,378 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,378 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'carrots'} 
2016-06-03 21:10:23,394 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,410 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cauliflower'} 
2016-06-03 21:10:23,509 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,526 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'celery'} 
2016-06-03 21:10:23,540 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,540 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'corn (fresh)'} 
2016-06-03 21:10:23,578 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,578 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cucumber'} 
2016-06-03 21:10:23,595 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,609 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'eggplant'} 
2016-06-03 21:10:23,710 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,726 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'garlic'} 
2016-06-03 21:10:23,742 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,742 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'kale'} 
2016-06-03 21:10:23,763 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,763 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'white mushrooms'} 
2016-06-03 21:10:23,795 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,795 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'crimini mushrooms'} 
2016-06-03 21:10:23,811 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,826 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'leeks'} 
2016-06-03 21:10:23,842 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,842 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'romaine lettuce'} 
2016-06-03 21:10:23,880 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,880 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow onions'} 
2016-06-03 21:10:23,895 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,895 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red onion'} 
2016-06-03 21:10:23,927 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,927 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'parsley'} 
2016-06-03 21:10:23,941 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,960 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'parsnips'} 
2016-06-03 21:10:23,980 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,980 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'green bell pepper'} 
2016-06-03 21:10:23,996 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:23,996 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red bell pepper'} 
2016-06-03 21:10:24,026 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,026 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'white potato'} 
2016-06-03 21:10:24,042 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,061 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow potato'} 
2016-06-03 21:10:24,079 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,079 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red potato'} 
2016-06-03 21:10:24,095 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,095 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'spinach'} 
2016-06-03 21:10:24,127 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,127 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'zucchini'} 
2016-06-03 21:10:24,142 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,161 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow squash'} 
2016-06-03 21:10:24,180 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,180 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'sweet potato'} 
2016-06-03 21:10:24,211 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,211 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'tomato '} 
2016-06-03 21:10:24,227 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,243 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cilantro'} 
2016-06-03 21:10:24,265 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,265 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'shallot'} 
2016-06-03 21:10:24,296 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,296 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'pickle slices'} 
2016-06-03 21:10:24,328 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,328 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'pickle spears'} 
2016-06-03 21:10:24,342 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,361 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'jalepeno pepper'} 
2016-06-03 21:10:24,381 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,381 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'poblano pepper'} 
2016-06-03 21:10:24,397 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,397 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'ham'} 
2016-06-03 21:10:24,427 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,427 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'honey turkey'} 
2016-06-03 21:10:24,444 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,460 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'roast beef'} 
2016-06-03 21:10:24,466 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,480 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'frozen'}, u'name': u'garlic bread'} 
2016-06-03 21:10:24,496 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:10:24,496 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'frozen'}, u'name': u'corn on the cob'} 
2016-06-03 21:14:50,062 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 21:14:50,078 | models | <module> | DEBUG | loading models.py 
2016-06-03 21:14:50,109 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 21:14:50,131 | views | <module> | DEBUG | loading views.py 
2016-06-03 21:15:22,302 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 21:15:22,302 | models | <module> | DEBUG | loading models.py 
2016-06-03 21:15:22,334 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 21:15:22,365 | views | <module> | DEBUG | loading views.py 
2016-06-03 21:15:30,265 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 21:15:30,265 | models | <module> | DEBUG | loading models.py 
2016-06-03 21:15:30,319 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 21:15:30,334 | views | <module> | DEBUG | loading views.py 
2016-06-03 21:15:33,756 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 21:15:33,756 | models | <module> | DEBUG | loading models.py 
2016-06-03 21:15:33,809 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 21:15:33,825 | views | <module> | DEBUG | loading views.py 
2016-06-03 21:15:34,237 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 21:15:34,242 | models | <module> | DEBUG | loading models.py 
2016-06-03 21:15:34,273 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 21:15:34,288 | views | <module> | DEBUG | loading views.py 
2016-06-03 21:15:37,380 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,395 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'blue cheese'} 
2016-06-03 21:15:37,448 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,448 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'cheddar cheese'} 
2016-06-03 21:15:37,464 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,480 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'cream cheese'} 
2016-06-03 21:15:37,496 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,496 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'feta cheese'} 
2016-06-03 21:15:37,517 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,517 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'gouda cheese'} 
2016-06-03 21:15:37,549 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,549 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'mozzarella cheese'} 
2016-06-03 21:15:37,581 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,581 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'parmesan cheese (grated)'} 
2016-06-03 21:15:37,596 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,615 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'parmesan reggiano'} 
2016-06-03 21:15:37,634 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,634 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'ricotta cheese'} 
2016-06-03 21:15:37,650 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,650 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'swiss cheese'} 
2016-06-03 21:15:37,680 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,680 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'half and half'} 
2016-06-03 21:15:37,697 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,714 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'whipping cream'} 
2016-06-03 21:15:37,734 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,734 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'whipped cream'} 
2016-06-03 21:15:37,766 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,766 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'sour cream'} 
2016-06-03 21:15:37,780 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,796 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'milk'} 
2016-06-03 21:15:37,819 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,819 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'buttermilk'} 
2016-06-03 21:15:37,835 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,835 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'greek yogurt'} 
2016-06-03 21:15:37,865 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,865 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'eggs'} 
2016-06-03 21:15:37,881 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,897 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'butter'} 
2016-06-03 21:15:37,920 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,934 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'mexican cheese'} 
2016-06-03 21:15:37,950 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,950 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'prepared horseradish'} 
2016-06-03 21:15:37,982 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:37,982 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'orange juice'} 
2016-06-03 21:15:37,997 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,015 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'english muffin'} 
2016-06-03 21:15:38,035 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,035 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'biscuits'} 
2016-06-03 21:15:38,051 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,051 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'bread'} 
2016-06-03 21:15:38,075 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,075 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'french bread'} 
2016-06-03 21:15:38,111 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,115 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'basil (dried)'} 
2016-06-03 21:15:38,134 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,134 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'chili powder'} 
2016-06-03 21:15:38,151 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,151 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'ground cinnamon'} 
2016-06-03 21:15:38,181 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,181 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'curry powder'} 
2016-06-03 21:15:38,197 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,214 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'garlic powder'} 
2016-06-03 21:15:38,236 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,240 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'ginger (ground)'} 
2016-06-03 21:15:38,259 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,259 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'oregano (dried)'} 
2016-06-03 21:15:38,289 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,289 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'paprika'} 
2016-06-03 21:15:38,319 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,319 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'parsley (dried)'} 
2016-06-03 21:15:38,335 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,335 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'black pepper (ground)'} 
2016-06-03 21:15:38,367 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,367 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'red pepper (ground)'} 
2016-06-03 21:15:38,381 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,398 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'whtie pepper'} 
2016-06-03 21:15:38,418 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,420 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'rosemary (dried)'} 
2016-06-03 21:15:38,436 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,436 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'saffron'} 
2016-06-03 21:15:38,467 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,467 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'thyme (dried)'} 
2016-06-03 21:15:38,497 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,497 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'yellow mustard'} 
2016-06-03 21:15:38,520 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,520 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'kosher salt'} 
2016-06-03 21:15:38,552 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,552 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'apple cider vinegar'} 
2016-06-03 21:15:38,566 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,566 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'thyme (fresh)'} 
2016-06-03 21:15:38,598 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,598 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'canola oil'} 
2016-06-03 21:15:38,621 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,621 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'olive oil'} 
2016-06-03 21:15:38,651 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,651 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'extra virgin olive oil'} 
2016-06-03 21:15:38,667 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,667 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'non-stick cooking spray'} 
2016-06-03 21:15:38,698 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,698 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'red wine vinegar'} 
2016-06-03 21:15:38,720 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,720 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'balsamic vinegar'} 
2016-06-03 21:15:38,752 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,752 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'vanilla extract'} 
2016-06-03 21:15:38,767 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,767 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'white vinegar'} 
2016-06-03 21:15:38,819 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,821 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'capers'} 
2016-06-03 21:15:38,836 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,836 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'taco seasoning'} 
2016-06-03 21:15:38,868 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,868 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'chicken stock'} 
2016-06-03 21:15:38,882 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,882 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'beef stock'} 
2016-06-03 21:15:38,921 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,921 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'hoisin sauce'} 
2016-06-03 21:15:38,960 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,960 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'oyster sauce'} 
2016-06-03 21:15:38,976 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:38,976 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'soy sauce'} 
2016-06-03 21:15:39,010 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,015 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'teriyaki sauce'} 
2016-06-03 21:15:39,036 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,036 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'spaghetti sauce'} 
2016-06-03 21:15:39,068 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,068 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'turkey pepperoni'} 
2016-06-03 21:15:39,084 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,084 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'red bens (dried)'} 
2016-06-03 21:15:39,118 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,121 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'applesauce'} 
2016-06-03 21:15:39,137 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,153 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'black beans (canned)'} 
2016-06-03 21:15:39,167 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,167 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'baking soda'} 
2016-06-03 21:15:39,198 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,198 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'baking powder'} 
2016-06-03 21:15:39,221 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,221 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'corn starch'} 
2016-06-03 21:15:39,236 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,253 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'all purpose flour'} 
2016-06-03 21:15:39,269 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,269 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'bread flour'} 
2016-06-03 21:15:39,299 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,299 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'cake flour'} 
2016-06-03 21:15:39,322 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,322 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'corn meal'} 
2016-06-03 21:15:39,338 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,352 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'bread crumbs'} 
2016-06-03 21:15:39,368 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,368 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'panko bread crumbs'} 
2016-06-03 21:15:39,400 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,400 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'gelatin powder'} 
2016-06-03 21:15:39,421 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,421 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'yeast'} 
2016-06-03 21:15:39,437 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,453 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'whole tomatoes (canned)'} 
2016-06-03 21:15:39,469 | views | post | DEBUG | POST request for ingredient 
